dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,6,100.0,0.4832930238571753,1e-06,16384.0,3.4028700671423198,0.00013991721078441397,11.094207227779641,3.4026435632047405,0.39018724657969744,0.38467918904652737,1.653571441853013,0.13988896242897503,0.06019714764965959,0.7220274638458547,0.3035219301535682,0.06771446082710195,1.084005141701271,0.33654854956383823,0.27782779342339975,2.4968607829248595
2.0,6,100.0,0.4832930238571753,1e-06,32768.0,2.811498906822919,8.837718626815255e-05,10.4034561267288,2.8104259426569804,0.24370278960593503,0.2563474710612392,1.6484015275149633,0.1106056992584803,0.050153336084888374,0.6931510365329617,0.21716854201472668,0.058282116367431386,1.0608258800676535,0.13672289810205163,0.3365235084650772,2.0980982897401814
2.0,6,100.0,0.7386199822079361,1e-06,128.0,8.649727299103066,0.018197300755601265,9.127499913751496,6.7507083730281146,0.2970871291751493,1.5978073996410103,1.450391113404007,0.11182845592985444,0.42240848387437047,0.579202170118181,1.9568247608357783,0.4613364958182098,1.2193827840951736,0.558547143390804,0.8029850251366416,0.9567723163536113
2.0,6,100.0,0.7386199822079361,1e-06,256.0,5.793160489589948,0.02778591576893747,7.963789275059698,4.310132331454575,0.38426950694778994,3.086070634433663,1.3862731288905799,0.0949307067591031,0.44085923502029806,0.5711774164355597,1.419866135205123,0.4474347856693273,1.1242419715049532,0.37578600121229044,0.3429768959289434,1.2039891104418778
2.0,6,100.0,0.7386199822079361,1e-06,512.0,3.667892617625224,0.007877320179352264,9.767974759493717,3.150876983620878,0.05079095943246214,0.4913565452488487,1.4930609144875657,0.0572857324529386,0.2932077808540252,0.49629666535665523,0.21051680416225158,0.2612865603347711,0.8550142644579347,0.16128019519271145,0.6825621609204606,1.629454360230549
2.0,6,100.0,0.7386199822079361,1e-06,1024.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,0.7386199822079361,1e-06,2048.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,0.7386199822079361,1e-06,4096.0,1.1239390597026098,0.0009274113576950038,8.380598041526191,1.0977276582784397,0.01839127958110123,0.05766388215492224,1.6091563870964753,0.033265472182309117,0.03195974665559378,0.5285944302672105,0.06158637672331109,0.025514043703440195,0.9518551022853972,0.04087632648117249,0.13698911426212043,1.4118407940692101
2.0,6,100.0,0.7386199822079361,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,0.7386199822079361,1e-06,16384.0,0.6297685191359313,0.00019756359594317035,8.839142546735905,0.6293387975148199,0.03876056985559809,0.032413465949549206,1.6507999899123378,0.023658957261251907,0.018199852922889635,0.5295132695828401,0.03334143088578716,0.018386635233736376,0.9508034400222787,0.04360759316181774,0.10595534903039565,1.947774908181458
2.0,6,100.0,0.7386199822079361,1e-06,32768.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,1.1288378916846888,1e-06,128.0,3.113922510743118,0.01663846025276939,7.083076077358713,2.3293591736229717,0.2119603110549847,0.3710513119209817,1.4554939467966588,0.10605729166582087,0.5436825625720062,0.4895447832332612,1.1405620072790255,0.5433162372779841,0.9929041769345986,0.37068753142833755,0.6460543900195883,0.8696706202792251
2.0,6,100.0,1.1288378916846888,1e-06,256.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,1.1288378916846888,1e-06,512.0,1.073940022525392,0.014215625387581914,7.436981307439534,0.9049933915303524,0.10561175323112933,0.05990077812011687,1.457575330396467,0.02924059746271868,0.4798144136266054,0.42705630905668523,0.09695051516440134,0.4349465592837546,0.860667400424942,0.05392908553582428,0.416215061077522,1.1828854031925318
2.0,6,100.0,1.1288378916846888,1e-06,1024.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,1.1288378916846888,1e-06,2048.0,0.5789313416243829,0.002890810050820714,8.017115209036966,0.5530998124670936,0.018544670512606175,0.01333731557233485,1.5977889740044244,0.02251234682723546,0.1131767240575816,0.4486941998387045,0.11937646708602055,0.10784120684660946,0.9041606565222122,0.012192321783853249,0.16548680632736648,1.1529102643654483
2.0,6,100.0,1.1288378916846888,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,1.1288378916846888,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,6,100.0,1.1288378916846888,1e-06,16384.0,0.16814758844991884,0.0002568989997710449,8.325296629126331,0.1672379885297632,0.006811801479764297,0.0029440471241986154,1.6460720878507746,0.005341228894687483,0.00907200700989096,0.44690166420107486,0.0062230712559318176,0.009468050646406373,0.8956124189876404,0.005686389311879805,0.02009299818001515,1.130783438123907
2.0,6,100.0,1.1288378916846888,1e-06,32768.0,0.19386010755208338,7.639644765821917e-05,8.214197083548022,0.1930416704166397,0.004108391727780222,0.003619709930556133,1.6366021348036288,0.010704952525151263,0.006378437330899351,0.4690245481935375,0.012702560971921021,0.005984458086105592,0.9096213895923579,0.0056318415146808945,0.02674307918487159,1.075610025483534
2.0,6,100.0,1.7252105499420405,1e-06,128.0,1.0746266755956155,0.009692770676885724,8.953222279719872,0.7784921778312377,0.07935412263904909,0.1243181867647936,1.5425668065383302,0.08709187932253291,0.45969268860719875,0.411664695255396,0.6532085428383576,0.4826010621422495,0.8221623543040751,0.10146891811305866,0.6609223504775124,1.1000131186918156
2.0,6,100.0,1.7252105499420405,1e-06,256.0,1.2927632475904112,0.0198104697765642,6.833560626402369,0.8013219493494524,0.30095556622093017,0.42473049532568097,1.3972938356553435,0.09314151235949586,0.46710907378315786,0.3130745840160757,0.1953190893379958,0.41760836457142675,0.7411953464449829,0.19297203845613767,0.5476053228071474,1.1859126528667665
2.0,6,100.0,1.7252105499420405,1e-06,512.0,0.684890774125473,0.024999084317175898,6.087352159533087,0.5552448127691957,0.17548632037894699,0.05232200172111117,1.4070817627570762,0.026354544010817403,0.6993629470257187,0.40071685651339456,0.14880584548731465,0.7080809179937426,0.8486106827445088,0.08452701441243854,0.8566960472434739,1.0917954427537162
2.0,6,100.0,1.7252105499420405,1e-06,1024.0,0.5546456318756298,0.009851775060206859,8.272738294273987,0.3841747372433643,0.03876329085259992,0.1808324834090327,1.5224487083061202,0.02816650220490793,0.483368690213549,0.35035077105720175,0.13783536185488665,0.45722891352084855,0.6823594991629851,0.01719731277401162,0.7151599862126903,1.4065869791336294
2.0,6,100.0,1.7252105499420405,1e-06,2048.0,0.43023580713071247,0.006337866662642736,7.325820057799039,0.3615406657444806,0.03840585214663828,0.0146302509941136,1.5562296348471738,0.01923850114899891,0.2990170604375925,0.3707689616077691,0.20055811926914205,0.2892249034520029,0.8432766810570811,0.031832536048152324,0.5311542930301094,0.8514514410438362
2.0,6,100.0,1.7252105499420405,1e-06,4096.0,0.15386955813435632,0.0010292137507181788,7.636051569902284,0.1316903332561352,0.011525352452377692,0.0027421385151065285,1.5905419822764848,0.0039029381971555826,0.04301825444348482,0.3936866074408065,0.007813413294636503,0.037781696973723716,0.853215613894571,0.004119009465474003,0.03414364240080623,1.0119461618789354
2.0,6,100.0,1.7252105499420405,1e-06,8192.0,0.09112939148566401,0.0005467556216427707,7.87727139275178,0.08235273692809116,0.005714942039231021,0.0013861623423048017,1.6099115943972704,0.002503757693068859,0.025274837503605062,0.4102131613189813,0.006359093359281579,0.021798224101687944,0.8696753839474755,0.004325922515020801,0.026961899173768573,1.0134883179238818
2.0,6,100.0,1.7252105499420405,1e-06,16384.0,0.05603435953008029,0.0002392694367780893,8.178171570748063,0.05529239409679134,0.0028721652192098563,0.0007900885951594372,1.6430359146402278,0.0019007363773278373,0.0074275129662368395,0.42477837725868406,0.002779570645483028,0.0075944546151196,0.8789969963739951,0.0025895672232847293,0.015069068809058471,1.0679947611172418
2.0,6,100.0,1.7252105499420405,1e-06,32768.0,0.07492373812167076,6.952448008995936e-05,8.10738593909063,0.07366585691285697,0.002106132117252497,0.0013184369982216868,1.6377950568101562,0.0022105245243372877,0.005376206397437238,0.4302633493360806,0.0024867276722781713,0.004874504361565832,0.8844284676735099,0.0019926407512184234,0.015640809721839132,1.0345190679168594
2.0,6,100.0,2.636650898730358,1e-06,128.0,0.33804339550935386,0.0078621027217152,7.522961713209115,0.2996389896856902,0.03418266574946179,0.028978322792542973,1.615918385709113,0.07620780471677975,0.2988134124865924,0.40680217833859833,0.39301552165837694,0.35960118316322387,0.7913160240096742,0.05651730878157669,0.4812075126398089,1.5559412519142521
2.0,6,100.0,2.636650898730358,1e-06,256.0,0.457598408127053,0.010774252250132578,6.577781076043024,0.23029713170998814,0.1292760003929949,0.05629639949463,1.4538184705099815,0.0352431328423366,0.32701324659791065,0.30108499958609314,0.04581083681420473,0.2886658838985813,0.7529996702564737,0.0850804446851884,0.4363077148790523,1.1161900373709268
2.0,6,100.0,2.636650898730358,1e-06,512.0,0.3399106334396444,0.02249555419205108,5.957965301447112,0.25509416641819443,0.17951769776860957,0.16711264520323302,1.4364430824065206,0.020310297626532768,0.7110835457301993,0.42558213936873424,0.1095559405390157,0.7279652218165151,0.8887116205230755,0.055879571218101616,0.6690618333245113,1.1387237497871183
2.0,6,100.0,2.636650898730358,1e-06,1024.0,0.2088907480815617,0.004905916091569843,8.210846849597132,0.16268956415070038,0.0368333212825905,0.07334491568072414,1.5706658641418765,0.022058746965361174,0.3471010553389076,0.3115617239690057,0.041449626710780355,0.32878355641506696,0.624101145124667,0.015650394285936703,0.5542285804872363,1.2927992273898077
2.0,6,100.0,2.636650898730358,1e-06,2048.0,0.1411357455255382,0.0030931165450437175,7.616090167250057,0.12099178769226909,0.013214541229260387,0.003833123775279114,1.6011076603585799,0.018147656340138006,0.14366042073191748,0.39373349615353487,0.14723618392470642,0.14098094467087863,0.8616621975517361,0.006677558983724652,0.25360291233014176,1.0215916072961246
2.0,6,100.0,2.636650898730358,1e-06,4096.0,0.05722398855544064,0.000978947586414847,7.771401153415066,0.04225874593944518,0.011304933938363166,0.0007252367527936275,1.594915821619333,0.00502370804420557,0.04305672273794708,0.3787901995388799,0.01044774307087628,0.041313767272574416,0.842582116985351,0.003905847387153619,0.020470188891242483,1.0279299510839703
2.0,6,100.0,2.636650898730358,1e-06,8192.0,0.03719016009666238,0.0005890708613467252,7.7750506347424615,0.030363168853146657,0.006244736328827196,0.0004565398638472846,1.6088070376732215,0.002199373246568456,0.025045907604897086,0.4006767615730633,0.00573530975854075,0.022506073493071686,0.8629059503742079,0.004021543795299815,0.02276468195579721,1.0171514480151622
2.0,6,100.0,2.636650898730358,1e-06,16384.0,0.023130163733782294,0.00023159992663353125,8.0711866373038,0.02196437177613871,0.002528431677373981,0.00032171770580989513,1.6430311188136628,0.0013563373653738644,0.006057860444987908,0.42031278064785194,0.002092314313040546,0.00618860323541543,0.8771847497421262,0.0017483468742374518,0.013044032341082062,1.0401599440157474
2.0,6,100.0,2.636650898730358,1e-06,32768.0,0.02030682832539181,7.307005353353414e-05,8.043755999742327,0.019111981121153487,0.0018050647424877233,0.0002629849331588544,1.636419248467987,0.0007810636401751843,0.006476072613565377,0.40899783189708494,0.0009148187684320141,0.006232703868484747,0.8686385004254737,0.0012035524669794066,0.008321653021823309,1.0129197320097176
2.0,6,100.0,4.0296113202004,1e-06,128.0,0.25282765233209364,0.008502089161930952,7.900323020482803,0.19875885354763426,0.09538073123774915,0.00835421233691458,1.6718356263710203,0.08956237514817735,0.2705491048109786,0.4682423034672339,0.4420569630651869,0.33889921243975735,0.898571621643592,0.039023902649960585,0.26061405913271,1.81231548261338
2.0,6,100.0,4.0296113202004,1e-06,256.0,0.23879680256832436,0.008224399624509264,6.755543655643175,0.12701072504744657,0.088961191494212,0.009431374869270323,1.513940885382793,0.017014667390957316,0.24809509056996248,0.3669395622921553,0.14874243622661912,0.22646161304118712,0.8338211790671043,0.04121606491099933,0.16232354079422578,1.0034374307912166
2.0,6,100.0,4.0296113202004,1e-06,512.0,0.17754407284340998,0.016072552085077046,6.56826150613497,0.1386049714674992,0.11199163610436019,0.019828005009258548,1.4784424242432481,0.018575088532526676,0.5251427942124729,0.42589983450403585,0.08852934293991997,0.5534277898754776,0.8819784290259588,0.04361404460927089,0.28605038049679954,1.1384542866246439
2.0,6,100.0,4.0296113202004,1e-06,1024.0,0.09684675837849992,0.0023789305027312486,8.301043664696376,0.0760905731880978,0.042899370362682744,0.01579204531894773,1.615831895559208,0.02134883097079001,0.17793829143679687,0.3590249647122891,0.03572778908559066,0.17817130413413074,0.7245871521482777,0.014862569030375538,0.22044229801123846,1.2631246631264692
2.0,6,100.0,4.0296113202004,1e-06,2048.0,0.06939489604486987,0.002289046565144114,8.018076945751158,0.061371058644817435,0.008181089669544383,0.00047887251135006687,1.6190059900312466,0.014886570093385535,0.067944685124088,0.4094956273077984,0.1170963069888363,0.07290854822478111,0.8766188442957404,0.004449130366848353,0.11491655454191119,1.0798276592478953
2.0,6,100.0,4.0296113202004,1e-06,4096.0,0.028856768100824454,0.0006856665968993007,7.775437340182486,0.019573151820607586,0.007699557041575735,0.0002317853853023025,1.6051145334236192,0.002459153638000357,0.0218834814033715,0.4045323254417694,0.007148158655372466,0.021614418867649157,0.8651218574696959,0.0014386489634815878,0.013030448220362324,1.0121799205284516
2.0,6,100.0,4.0296113202004,1e-06,8192.0,0.0235490118554325,0.0005469971423908311,7.756723464450891,0.016368503037009624,0.006640114461309423,0.00019659891540510142,1.6110862275071847,0.0010703513563977815,0.018570358829264427,0.41274918381663317,0.004818110724014069,0.016568759646110223,0.8719350109150726,0.002410644080685482,0.019021182230714577,1.0149618961823714
2.0,6,100.0,4.0296113202004,1e-06,16384.0,0.014929772835989468,0.00022444049806281052,8.048942682374673,0.013988128140657793,0.0017228216327212543,0.00016274629458574476,1.6430513204051138,0.0010843598351546258,0.004825468132933521,0.41853272024131033,0.0018069305410735785,0.004630712747848177,0.8758835568560468,0.0017213603288019957,0.008421311564292443,1.0551446594103309
2.0,6,100.0,4.0296113202004,1e-06,32768.0,0.017067401455371375,6.36211220160647e-05,8.043665951905457,0.016027743173535274,0.0014894009579554275,0.00025988930144074093,1.6381402733766801,0.0009837176648164346,0.0038169003894234104,0.42585053656652294,0.0010662886813422626,0.0035478520380187967,0.8803985959854254,0.0016379588913203232,0.009319769679720771,1.0587556635651967
2.0,6,100.0,6.158482110660264,1e-06,128.0,2.3693413140775177,0.038195726722733685,11.020279256933275,0.1252337725177993,1.1042098778964098,0.009083410417416506,1.8731083162397602,0.30282457613062114,0.8926450807521257,0.5990772952070103,1.2501465815144748,0.7002840283041154,1.0700657321626892,0.06651222874776225,1.0366513358260745,1.212211759314418
2.0,6,100.0,6.158482110660264,1e-06,256.0,0.053083889078129685,0.003264518713674899,7.317876443851182,0.02727286088080663,0.0348637648503213,0.0007422491590422095,1.5979254195036396,0.014935844737679569,0.050508171958527553,0.438975151762112,0.1101786188256793,0.05025272216726779,0.9030780470666214,0.021166329198976003,0.019211354650544955,1.0597997354180297
2.0,6,100.0,6.158482110660264,1e-06,512.0,0.07816744411431803,0.0057662158140360615,7.020735250910665,0.04201307583154023,0.06107607472156565,0.0058820051257936065,1.5750495878846211,0.016215080203255766,0.08587209226683909,0.4420469512194575,0.06996467210553323,0.10789110293421163,0.897952711893573,0.01873796586690199,0.012584934134296774,1.0669447512692047
2.0,6,100.0,6.158482110660264,1e-06,1024.0,0.1825119727956529,0.005155389594445131,8.651925440456093,0.016701979616384924,0.12862769232629379,0.00012243782970075754,1.69388306226199,0.027207339917246418,0.12548708126319782,0.4463241245013606,0.08259418510639756,0.11863734328902299,0.8996500667825056,0.01304057656702905,0.06439331737838218,1.0886377404302725
2.0,6,100.0,6.158482110660264,1e-06,2048.0,0.03983055970308968,0.0019124963510885194,8.136622696572562,0.026488737963885664,0.009958105208659612,0.0007536404061917446,1.6481532564160204,0.012634132309892064,0.012390759556702257,0.4373347437069842,0.08788589070533785,0.018366704614815123,0.8994307372112957,0.0034656373462175188,0.01298528725945891,1.0710003232263765
