dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,12,200.0,51.34832907437549,1e-06,1024.0,12392995743.890223,0.04219730321559935,8.697164955768477,0.0017197732532199745,60488251959007.336,0.8093521512422557,1.3224358500014752,0.015409577543725272,0.022968381180152823,0.3987923422773067,0.047608592247959346,0.015796417236453114,0.8605247066057333,0.002008585622059599,0.01113103435632465,1.0660625695599502
2.0,12,200.0,51.34832907437549,1e-06,2048.0,10015834901.992653,0.042190317552331616,8.247916938925194,0.001145642055524498,71292693175882.31,0.9322348657837196,1.3283831767173273,0.0025861744613734834,0.042752185873412056,0.39132716805115164,0.0044417730503544224,0.040171691879181425,0.8537684896189826,0.001653450105250885,0.008243020342767745,1.0648318222815967
2.0,12,200.0,51.34832907437549,1e-06,4096.0,8687264578.90041,0.042067620036952705,7.561643720296713,0.0016068763535211639,42824210434932.66,0.9606281695436665,1.2854771273471766,0.0016790566139061069,0.03234954128016141,0.39063460356690605,0.00702271536410693,0.03347698697927342,0.855070061907563,0.003827914653949274,0.030790657669259563,1.0541738601400867
2.0,12,200.0,51.34832907437549,1e-06,8192.0,8922758284.064808,0.04180158009984855,7.860333896566985,0.00014973716198423328,21339903021835.01,0.8551329920116437,1.302809721768799,0.0010710020494756026,0.011693482003258128,0.39025081299912695,0.0018425471735940711,0.010963166378275751,0.8534266674165472,0.0013908243315315992,0.015418965859482905,1.0591597754242543
2.0,12,200.0,51.34832907437549,1e-06,16384.0,8477597115.347504,0.041759225819165226,7.823718125660801,0.00019201975935177965,12388436035044.44,0.9874588168041618,1.3017058920661417,0.0006508252834724123,0.0061564717629913725,0.3899636579494768,0.0018621621175350994,0.006271529200209006,0.8534159256600461,0.0009319254558053454,0.009406721319526067,1.0622901907995628
2.0,12,200.0,51.34832907437549,1e-06,32768.0,9863783869.05487,0.04173661849974262,7.868142870338681,0.00016626287714346957,6366245951267.358,0.9913383144539242,1.3035040694818825,0.0016462231149233797,0.002706725538509503,0.3906047566929092,0.0055262774225599805,0.0015827541832958913,0.8542984260023828,0.0005774052267534215,0.004606077903248471,1.0636199886813817
2.0,12,200.0,78.47599703514607,1e-06,128.0,2082446161014.3796,0.046578700436114215,6.1226090849851325,0.013490693329903464,55151686961101.43,1.0565609449853086,1.2393516873227461,0.06503100814643796,0.19826653686570733,0.4298736353341588,0.14926117607173353,0.18672481686533246,0.8781548911339438,0.02080758858349256,0.09999095889126301,1.0744755026465194
2.0,12,200.0,78.47599703514607,1e-06,256.0,2756658156044.019,0.04392714401577861,6.605380159117836,0.005637776295407654,84018174804546.02,1.02027493958294,1.260113805294721,0.02545512975596084,0.0438510989020659,0.4051498497359838,0.06811860179328721,0.033392598458569275,0.8647945338226998,0.005054107238711903,0.039692917353864134,1.0629466998466812
2.0,12,200.0,78.47599703514607,1e-06,512.0,2719099272764.394,0.04322944563337264,7.117274522806295,0.003304893938111342,83863405517900.56,1.0174020597409055,1.2678583308222813,0.017630564406988056,0.02066562382254613,0.3999807846357078,0.04715944850723452,0.012478656892442893,0.8612143627911887,0.013454200568817905,0.026512357623331328,1.077163760029953
2.0,12,200.0,78.47599703514607,1e-06,1024.0,3345522828555.5156,0.04304544947510135,6.874128145012849,0.0014101835586603486,84319981001564.02,1.0050857748906667,1.2698880169036617,0.011568585286961355,0.021307360352002862,0.39667395100786446,0.03230024880749115,0.01406575318748443,0.8583490791738557,0.0013952836516785726,0.06120806676490902,1.064382521981756
2.0,12,200.0,78.47599703514607,1e-06,2048.0,2561933230512.1025,0.04348243148537753,6.822219462751547,0.0008859267340449621,48986706200505.0,1.0038339290856169,1.2641942338468686,0.0025276924478183594,0.024798388276998654,0.3909548997043134,0.003674419427068698,0.02225229505325304,0.8534871972157219,0.001576470271171939,0.08983201424582067,1.0633805431305565
2.0,12,200.0,78.47599703514607,1e-06,4096.0,1662711766559.7961,0.043517634162602424,6.472543402672105,0.0012464235110649239,42547841920770.73,1.003857824744258,1.2413526745720727,0.0016827512871823473,0.02246183336529694,0.39039233488765174,0.005902790012615827,0.023264982796969907,0.8547046783980581,0.003809993663006986,0.09000665612207345,1.053249231684915
2.0,12,200.0,78.47599703514607,1e-06,8192.0,1717742492358.9153,0.045541256939335834,5.864469953314076,8.719002247764031e-05,25535476442309.75,1.0008806332986193,1.2218519086725272,0.0009121673551863549,0.004302306538452611,0.38988414843749086,0.0011647874854316756,0.003576257800165536,0.853260846132667,0.0013871710503456495,0.16273300434735738,1.058017756524039
2.0,12,200.0,78.47599703514607,1e-06,16384.0,959253549974.4386,0.0457160245197523,5.849769842546422,0.00013493283401676425,14450454483091.334,1.0004053944516709,1.2181988226266258,0.0005261441372217955,0.002208144086435724,0.3896435038460336,0.0012894008788744428,0.0023041213470968553,0.8532447330294687,0.0009345736889335345,0.1625632566964955,1.0612572646800646
2.0,12,200.0,78.47599703514607,1e-06,32768.0,665879404292.256,0.04658252893951899,5.664257508688564,8.808828592724758e-05,9225432454470.584,1.0008452465891409,1.2111678679901525,0.0005768088172080987,0.0018663939249611067,0.3897091665789241,0.0012147329850231094,0.0007277266374645704,0.8535395782126244,0.0005325233956463588,0.1724668587460186,1.0623091532317939
2.0,12,200.0,119.93539462092343,1e-06,128.0,305598438091.8089,0.05637917570556101,3.203880637855199,0.006418029067423215,70550573645120.94,1.0646436117281628,1.1245431290701273,0.04180938816946987,0.11948458122778917,0.4148476266292571,0.055927412633563496,0.12371682244551138,0.8624362410473607,0.012537227255040834,0.5383875060403424,1.0719168413846398
2.0,12,200.0,119.93539462092343,1e-06,256.0,260455108585.51315,0.05545283680638671,4.010551762197137,0.002486007800515454,60499132908950.086,1.0080715741941966,1.1451659051039997,0.018475741442314668,0.030469751536391976,0.4007127536538278,0.04205768969028358,0.01999665923970323,0.8597902695666155,0.003881369242931467,0.5199440181521011,1.0618757505274905
2.0,12,200.0,119.93539462092343,1e-06,512.0,332528656168.38116,0.05538581074472799,4.134920578123382,0.000703105931607478,93737684073653.36,1.0120600050469968,1.1507363976983118,0.008144699550002342,0.01194696609015746,0.3943057448310988,0.009931591234960483,0.0035676215570151874,0.8558953844396755,0.012306024567709973,0.5024080781467163,1.0758448747044613
2.0,12,200.0,119.93539462092343,1e-06,1024.0,63892877678.10159,0.05558687435965713,4.088858466271449,0.000871674635613241,58186504663715.43,1.0042444523294873,1.1522450666542963,0.00828729546182941,0.019311543702663865,0.3945412879788136,0.019650810913450216,0.012209269116052565,0.855954944197958,0.0008988208290962341,0.5207153246452603,1.0635640202717027
2.0,12,200.0,119.93539462092343,1e-06,2048.0,49777549789.02878,0.05557356854583787,4.140621611931753,0.0004883958424308163,54010206286137.38,1.0038977782568983,1.1544707628071305,0.002474272761255984,0.011363623174535441,0.3909388447554473,0.0033902148800208135,0.00897166719444912,0.8536883878245274,0.0014721510481118581,0.5213589197330856,1.0625810949432635
2.0,12,200.0,119.93539462092343,1e-06,4096.0,28919164507.49054,0.055614118783331445,3.8113937088021186,0.0005898146936224452,54816772268104.664,1.0039252975417219,1.133494024593417,0.0016908699027310215,0.014571894592470915,0.39040071956545835,0.0057375947165481085,0.015420507269544458,0.8547726761607986,0.0037980513213546514,0.5273516742109902,1.0529195807156615
2.0,12,200.0,119.93539462092343,1e-06,8192.0,5953333212.918784,0.055556745400145276,3.9609107122072045,7.572536671734632e-06,29150587714072.582,1.0010768989489647,1.1432634408837212,0.0008674337573154315,0.0015490008619207353,0.38987161358638933,0.0009950068489097688,0.0008163759258951931,0.853375659086721,0.0013883585001997862,0.5238257650377728,1.0576626198419228
2.0,12,200.0,119.93539462092343,1e-06,16384.0,3084075631.4902616,0.05555879393457625,3.955270228895698,9.09258018647182e-05,17433168745720.354,1.00037071550795,1.1432781877574743,0.00048167982767143626,0.0010203265936604888,0.38961003501861163,0.0011199672703752796,0.0011246873615544514,0.85331853738709,0.0009332299120463072,0.5231075133264781,1.0610673754895337
2.0,12,200.0,119.93539462092343,1e-06,32768.0,1003842260.0700679,0.055556325233113726,4.022484377517093,4.3951875322779584e-05,8110610942906.8545,1.000498830404428,1.1453105874430998,0.000389736243790876,0.0015660994976500428,0.38957810201740345,0.0004784798381295973,0.00043756121677021077,0.8535231497824386,0.0005237457755124419,0.5228523339184267,1.062023480232175
2.0,12,200.0,183.29807108324357,1e-06,128.0,4378907531.137544,0.05680150547744424,3.5421247182235622,0.006225106794782823,64999844830446.06,1.0653408070047616,1.1222494457064554,0.041850472132744454,0.12047318136249979,0.4147618652448929,0.05569953593803929,0.1244934072031634,0.8622406819500943,0.012492757248256754,0.5515415699941246,1.0718470962569147
2.0,12,200.0,183.29807108324357,1e-06,256.0,2831581193.0861535,0.05589859604064572,4.036032965834395,0.0024158402962326376,47103290763584.46,1.0251040579027857,1.1429237273738362,0.018559610124701535,0.03058040701421857,0.4006722512338527,0.042159650339783875,0.020010004874142902,0.8597378591759793,0.003757124529489768,0.5308720530435471,1.061686183635214
2.0,12,200.0,183.29807108324357,1e-06,512.0,2844213026.108306,0.05576721058151062,4.207686938561731,0.0006457581109677312,82133564928800.06,1.0239346883886744,1.1492718981275294,0.008147494934787568,0.011963296361323749,0.39427967175896894,0.01012454474515311,0.003642338028642967,0.8559156818209438,0.012227210137771482,0.5223813552857282,1.075653037312697
2.0,12,200.0,183.29807108324357,1e-06,1024.0,1722567527.982893,0.05570406452020625,4.231449136748342,0.0008657533485535838,75602671363176.69,1.0048789177644293,1.1519151575004962,0.008282976174249139,0.019296134421013463,0.3944879686922059,0.019576909690161938,0.012170089143220614,0.855918248222282,0.0008561259554042172,0.5231603911904594,1.063250368416979
2.0,12,200.0,183.29807108324357,1e-06,2048.0,821339275.6244489,0.05567183323841022,4.093667545167866,0.0004887076572643149,54231735811285.88,1.0036607491629028,1.154254741470427,0.002474593531326183,0.011333250641281548,0.3908938298174411,0.0034095203623626677,0.008966294091541765,0.8536608723282176,0.0014585181321907215,0.5255805741734624,1.0624283893733966
2.0,12,200.0,183.29807108324357,1e-06,4096.0,282040570.3201549,0.055671987758047575,3.716748544248126,0.0005863705646457497,34713264271622.543,1.0020734651306544,1.133419041003189,0.0016910890960367471,0.014597613765169874,0.39035508009126296,0.0057086816027323226,0.015446951203064274,0.8547339909797929,0.003801676278315395,0.5292765112658292,1.0527923867792905
2.0,12,200.0,183.29807108324357,1e-06,8192.0,730039079.2492356,0.05557757741495993,3.994544761496051,7.020846360045474e-06,39804747862572.0,1.0004594575237509,1.143266226394405,0.0008675990396006838,0.001552321660434606,0.38982532864142644,0.0009639886700444746,0.0008229984834041399,0.8533305470852284,0.001394578637850801,0.5243451306886976,1.0575282793337906
2.0,12,200.0,183.29807108324357,1e-06,16384.0,281441076.6559862,0.055576999521410014,3.987150286692586,9.127637416769578e-05,21111540301100.387,1.0007111335003636,1.143283722699396,0.0004817741106332025,0.0010255766202955246,0.38956369118363615,0.0011038984836355134,0.0011320222302998503,0.8532844832990537,0.0009333174895130917,0.5234227554974715,1.0609248562952638
2.0,12,200.0,183.29807108324357,1e-06,32768.0,35140421.60015771,0.055570102874669604,4.008363014527215,4.339603397616118e-05,9064756950624.424,1.0065267971396228,1.1453367314053884,0.00038969032131587467,0.0015660212989199163,0.3895317686904923,0.00047035030029224346,0.00043103393991838953,0.8534909056583947,0.000525594206501003,0.5232142514411013,1.0618868860073614
2.0,12,200.0,280.13567611988674,1e-06,128.0,164086521.00038162,0.05680808132339892,3.4117014670335006,0.006218779946901037,89683585805044.55,1.0691687330173627,1.1222624940278931,0.041849468287608,0.12062191851171424,0.4147416116306461,0.05475678164598496,0.12474497046913355,0.8621431279526645,0.013176044514954159,0.5521368309186521,1.0718719745928724
2.0,12,200.0,280.13567611988674,1e-06,256.0,86994260.87907043,0.05590433383832443,3.8795269021279157,0.0024090940378415147,64574384333707.69,1.0159758010806095,1.1429176248248372,0.018554305393644794,0.030568017714788738,0.4006475922618264,0.04180280917782032,0.019955808926902255,0.8596363221903754,0.003897027134280878,0.5310100999452102,1.0618475602092803
2.0,12,200.0,280.13567611988674,1e-06,512.0,131747842.47263558,0.055770860818934266,4.001972549300709,0.0006473393355159195,92156307447203.17,1.0154016026801207,1.1492939086498446,0.008147012259817942,0.011953626378895391,0.3942595583386891,0.009550349704145972,0.003610796543497534,0.8557665238528557,0.013016265847580049,0.5226262699189089,1.0761593078531855
2.0,12,200.0,280.13567611988674,1e-06,1024.0,27651321.132475335,0.0557063093988128,4.198916860999097,0.0008686393087336194,68611578651184.945,1.0086293595723779,1.1519317843310104,0.008279525944938379,0.019240920416530843,0.39446528347005466,0.019709754977171014,0.012146193584523568,0.8559079752914184,0.0008985278554567093,0.5232114640100916,1.0634448681783568
2.0,12,200.0,280.13567611988674,1e-06,2048.0,28717293.62335591,0.0556732209543276,4.196345585601502,0.0004902967872816497,56975544592808.62,1.0128422748017922,1.1542516264745502,0.0024743625574756545,0.01126295581293635,0.390873998845912,0.003415449081764541,0.008914179730905003,0.853647799222146,0.0014492328930198828,0.5255956073140166,1.0623597732245718
2.0,12,200.0,280.13567611988674,1e-06,4096.0,20335927.909248628,0.055673235861685474,3.792391600030207,0.0005844715109666362,38997353872148.24,1.0124528673681354,1.1334097774342635,0.001689977236529057,0.014680196753553832,0.3903347162584661,0.005696468713099975,0.015524142672580841,0.8547172991200995,0.003800273671729278,0.5293477329504732,1.0527371256038456
2.0,12,200.0,280.13567611988674,1e-06,8192.0,22328346.2518357,0.05557966132699171,3.9838061178094133,7.024883120045139e-06,36596800019601.38,1.0061206891342527,1.1432650224244967,0.0008675962365388905,0.0015682404800266717,0.38980543261432393,0.000986725908070089,0.0008317393663639592,0.8533249873134664,0.0013934351040441374,0.524404890768173,1.0574707681286875
2.0,12,200.0,280.13567611988674,1e-06,16384.0,14798810.290120577,0.05557865742438777,3.9420220430597666,8.777530676025169e-05,19936500272473.84,1.0247790884564638,1.143276773864455,0.0004816670102913804,0.0010553196338524901,0.38954348867184463,0.0010937673364113589,0.0011520223034563273,0.8532688345778235,0.0009358348580438373,0.5234608190783351,1.0608609247328273
2.0,12,200.0,280.13567611988674,1e-06,32768.0,7434872.096492688,0.055570596728349395,4.02575139588645,4.283056873788422e-05,8753954818383.57,1.0323766525855589,1.1452922523382476,0.0003896128715786489,0.001566759109201676,0.38951150520272254,0.0004855192506029041,0.0004527475186381779,0.8534746857244355,0.0005266560361452645,0.5231933303889866,1.0618311419076405
2.0,12,200.0,428.1332398719391,1e-06,128.0,51878133.39885279,0.056812955105687596,3.3019914770576233,0.0061917707624692285,35399306671126.15,1.0692455526321756,1.122070016487606,0.04183385766913374,0.12174791304122766,0.414723488031708,0.054911027056037,0.1256660174170885,0.8620450817593063,0.012834382487052145,0.5525691934773378,1.0722418321236824
2.0,12,200.0,428.1332398719391,1e-06,256.0,126960612.30202012,0.05590146544871645,3.9508264034465537,0.0024155989615163484,60010803204480.18,1.0310452675538304,1.1426865635884291,0.01851112643314658,0.03048850563464945,0.40060701603359133,0.04191916080339579,0.020030958967177184,0.8596379796538478,0.00387877701256185,0.5307329748221093,1.0618009953990908
2.0,12,200.0,428.1332398719391,1e-06,512.0,142039747.9961314,0.05577103937700873,3.906275251276715,0.0006478581866529293,122975732954761.56,1.057591995242296,1.1491798454725977,0.008144535066336422,0.011912228223974676,0.39424868551572717,0.010158770493467917,0.0035521869956520874,0.8559023543698363,0.012210191883517022,0.5226511459799803,1.0755650271557116
